timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691199636189,24,Product Catalog/Delete products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,363,318,5,5,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691199636213,67,Product Catalog/Delete products-1,404,Not Found,jp@gc - Ultimate Thread Group 1-5,text,false,,198,232,5,5,https://product_catalog-1-f3543029.deta.app/products/3,67,0,0
1691199636227,90,Shopping Cart/Get cart items,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1690,460,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,23,0,0
1691199636227,23,Shopping Cart/Get cart items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,361,230,5,5,http://shopping_cart-1-y6546994.deta.app/cart_items,23,0,0
1691199636250,67,Shopping Cart/Get cart items-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1329,230,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,67,0,0
1691199636215,171,Product Catalog/Get products/products,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,806,460,5,5,https://product_catalog-1-f3543029.deta.app/products,39,0,20
1691199636215,39,Product Catalog/Get products/products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,361,230,5,5,http://product_catalog-1-f3543029.deta.app/products,39,0,20
1691199636254,132,Product Catalog/Get products/products-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,445,230,5,5,https://product_catalog-1-f3543029.deta.app/products,132,0,57
1691199636386,110,Product Catalog/Create products,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,806,618,5,5,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691199636386,23,Product Catalog/Create products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,361,356,5,5,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691199636410,86,Product Catalog/Create products-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,445,262,5,5,https://product_catalog-1-f3543029.deta.app/products,86,0,0
1691199636318,193,Shopping Cart/Add product to shopping cart,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,560,588,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691199636318,14,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,360,327,5,5,http://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691199636332,179,Shopping Cart/Add product to shopping cart-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,200,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,179,0,0
1691199636254,277,Shopping Cart/Get carts,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1432,450,5,5,https://shopping_cart-1-y6546994.deta.app/carts,30,0,13
1691199636254,30,Shopping Cart/Get carts-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,356,225,5,5,http://shopping_cart-1-y6546994.deta.app/carts,30,0,13
1691199636284,247,Shopping Cart/Get carts-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1076,225,5,5,https://shopping_cart-1-y6546994.deta.app/carts,247,0,54
1691199636280,291,Shopping Cart/Get carts,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1432,450,5,5,https://shopping_cart-1-y6546994.deta.app/carts,31,0,13
1691199636280,31,Shopping Cart/Get carts-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,356,225,5,5,http://shopping_cart-1-y6546994.deta.app/carts,31,0,13
1691199636311,260,Shopping Cart/Get carts-1,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1076,225,5,5,https://shopping_cart-1-y6546994.deta.app/carts,260,0,65
1691199636496,93,Product Catalog/Update products,404,Not Found,jp@gc - Ultimate Thread Group 1-3,text,false,,561,667,5,5,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691199636496,25,Product Catalog/Update products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,363,403,5,5,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691199636521,68,Product Catalog/Update products-1,404,Not Found,jp@gc - Ultimate Thread Group 1-3,text,false,,198,264,5,5,https://product_catalog-1-f3543029.deta.app/products/3,68,0,0
1691199636511,96,Shopping Cart/Update order status in cart,404,Not Found,jp@gc - Ultimate Thread Group 1-2,text,false,,577,571,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691199636511,23,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,360,310,5,5,http://shopping_cart-1-y6546994.deta.app/carts/348,23,0,0
1691199636534,73,Shopping Cart/Update order status in cart-1,404,Not Found,jp@gc - Ultimate Thread Group 1-2,text,false,,217,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,73,0,0
1691199636532,88,Shopping Cart/Get cart items,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1690,460,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691199636532,18,Shopping Cart/Get cart items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,361,230,5,5,http://shopping_cart-1-y6546994.deta.app/cart_items,18,0,0
1691199636551,69,Shopping Cart/Get cart items-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,1329,230,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,69,0,0
1691199636112,526,Product Catalog/Create products,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,806,618,5,5,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691199636112,19,Product Catalog/Create products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,361,356,5,5,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691199636131,507,Product Catalog/Create products-1,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,445,262,5,5,https://product_catalog-1-f3543029.deta.app/products,507,0,0
1691199636589,99,Product Catalog/Delete products,404,Not Found,jp@gc - Ultimate Thread Group 1-3,text,false,,561,550,5,5,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691199636589,23,Product Catalog/Delete products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,363,318,5,5,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691199636612,76,Product Catalog/Delete products-1,404,Not Found,jp@gc - Ultimate Thread Group 1-3,text,false,,198,232,5,5,https://product_catalog-1-f3543029.deta.app/products/3,76,0,0
1691199636639,92,Product Catalog/Update products,404,Not Found,jp@gc - Ultimate Thread Group 1-4,text,false,,561,667,5,5,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691199636639,23,Product Catalog/Update products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,363,403,5,5,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691199636662,69,Product Catalog/Update products-1,404,Not Found,jp@gc - Ultimate Thread Group 1-4,text,false,,198,264,5,5,https://product_catalog-1-f3543029.deta.app/products/3,69,0,0
1691199636571,180,Shopping Cart/Get cart items,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1690,460,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691199636571,22,Shopping Cart/Get cart items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,361,230,5,5,http://shopping_cart-1-y6546994.deta.app/cart_items,22,0,0
1691199636593,158,Shopping Cart/Get cart items-1,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1329,230,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,158,0,0
1691199636608,177,Shopping Cart/Update the quantity of the product in shopping cart,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-2,text,false,,570,593,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,18,0,0
1691199636608,18,Shopping Cart/Update the quantity of the product in shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,362,330,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,18,0,0
1691199636626,159,Shopping Cart/Update the quantity of the product in shopping cart-1,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-2,text,false,,208,263,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,159,0,0
1691199636620,180,Shopping Cart/Add product to shopping cart,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,560,588,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691199636620,14,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,360,327,5,5,http://shopping_cart-1-y6546994.deta.app/carts/543,14,0,0
1691199636634,166,Shopping Cart/Add product to shopping cart-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,200,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,166,0,0
1691199636732,85,Product Catalog/Delete products,404,Not Found,jp@gc - Ultimate Thread Group 1-4,text,false,,561,550,5,5,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691199636732,19,Product Catalog/Delete products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,363,318,5,5,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691199636752,65,Product Catalog/Delete products-1,404,Not Found,jp@gc - Ultimate Thread Group 1-4,text,false,,198,232,5,5,https://product_catalog-1-f3543029.deta.app/products/3,65,0,0
1691199636752,95,Shopping Cart/Add product to shopping cart,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,560,588,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691199636752,23,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,360,327,5,5,http://shopping_cart-1-y6546994.deta.app/carts/543,23,0,0
1691199636775,72,Shopping Cart/Add product to shopping cart-1,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,200,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,71,0,0
1691199636786,74,Shopping Cart/Delete product from shopping cart,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-2,text,false,,570,578,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,19,0,0
1691199636786,19,Shopping Cart/Delete product from shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,362,315,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,19,0,0
1691199636805,55,Shopping Cart/Delete product from shopping cart-1,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-2,text,false,,208,263,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,55,0,0
1691199636689,183,Shopping Cart/Get carts,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1432,450,5,5,https://shopping_cart-1-y6546994.deta.app/carts,39,0,20
1691199636689,39,Shopping Cart/Get carts-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,356,225,5,5,http://shopping_cart-1-y6546994.deta.app/carts,39,0,20
1691199636728,144,Shopping Cart/Get carts-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1076,225,5,5,https://shopping_cart-1-y6546994.deta.app/carts,144,0,62
1691199636801,92,Shopping Cart/Update order status in cart,404,Not Found,jp@gc - Ultimate Thread Group 1-1,text,false,,577,571,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691199636801,21,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,360,310,5,5,http://shopping_cart-1-y6546994.deta.app/carts/348,21,0,0
1691199636822,71,Shopping Cart/Update order status in cart-1,404,Not Found,jp@gc - Ultimate Thread Group 1-1,text,false,,217,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,71,0,0
1691199636894,22,Shopping Cart/Update the quantity of the product in shopping cart,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,321,330,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,22,0,0
1691199636916,16,Shopping Cart/Delete product from shopping cart,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-1,text,false,,321,315,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,16,0,0
1691199636847,188,Shopping Cart/Update order status in cart,404,Not Found,jp@gc - Ultimate Thread Group 1-5,text,false,,577,571,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691199636847,19,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,360,310,5,5,http://shopping_cart-1-y6546994.deta.app/carts/348,19,0,0
1691199636866,169,Shopping Cart/Update order status in cart-1,404,Not Found,jp@gc - Ultimate Thread Group 1-5,text,false,,217,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,169,0,0
1691199636872,181,Shopping Cart/Get cart items,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1690,460,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691199636872,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,361,230,5,5,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691199636891,162,Shopping Cart/Get cart items-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,1329,230,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,162,0,0
1691199636818,245,Shopping Cart/Get carts,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1432,450,5,5,https://shopping_cart-1-y6546994.deta.app/carts,34,0,11
1691199636818,34,Shopping Cart/Get carts-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,356,225,5,5,http://shopping_cart-1-y6546994.deta.app/carts,34,0,11
1691199636852,211,Shopping Cart/Get carts-1,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1076,225,5,5,https://shopping_cart-1-y6546994.deta.app/carts,211,0,64
1691199636861,282,Order Management/Create orders,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,569,602,5,5,https://order_management-1-w1405204.deta.app/orders/543,46,0,20
1691199636861,46,Order Management/Create orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,364,337,5,5,http://order_management-1-w1405204.deta.app/orders/543,46,0,20
1691199636907,236,Order Management/Create orders-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,205,265,5,5,https://order_management-1-w1405204.deta.app/orders/543,236,0,75
1691199636933,301,Order Management/Create orders,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,569,602,5,5,https://order_management-1-w1405204.deta.app/orders/543,34,0,16
1691199636933,34,Order Management/Create orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,364,337,5,5,http://order_management-1-w1405204.deta.app/orders/543,34,0,16
1691199636967,267,Order Management/Create orders-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,205,265,5,5,https://order_management-1-w1405204.deta.app/orders/543,267,0,63
1691199637143,96,Order Management/Get orders,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,800,458,5,5,https://order_management-1-w1405204.deta.app/orders,16,0,0
1691199637143,16,Order Management/Get orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,360,229,5,5,http://order_management-1-w1405204.deta.app/orders,16,0,0
1691199637159,80,Order Management/Get orders-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,440,229,5,5,https://order_management-1-w1405204.deta.app/orders,80,0,0
1691199637063,230,Shopping Cart/Get cart items,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1690,460,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691199637063,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,361,230,5,5,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691199637084,209,Shopping Cart/Get cart items-1,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1329,230,5,5,https://shopping_cart-1-y6546994.deta.app/cart_items,209,0,0
1691199637036,261,Shopping Cart/Update the quantity of the product in shopping cart,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-5,text,false,,570,593,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,17,0,0
1691199637036,17,Shopping Cart/Update the quantity of the product in shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,362,330,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,17,0,0
1691199637053,244,Shopping Cart/Update the quantity of the product in shopping cart-1,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-5,text,false,,208,263,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,244,0,0
1691199637054,248,Shopping Cart/Add product to shopping cart,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,560,588,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691199637054,26,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,360,327,5,5,http://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691199637081,221,Shopping Cart/Add product to shopping cart-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,200,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,221,0,0
1691199637234,104,Order Management/Get orders,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,800,458,5,5,https://order_management-1-w1405204.deta.app/orders,21,0,0
1691199637234,21,Order Management/Get orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,360,229,5,5,http://order_management-1-w1405204.deta.app/orders,21,0,0
1691199637255,83,Order Management/Get orders-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,440,229,5,5,https://order_management-1-w1405204.deta.app/orders,83,0,0
1691199637298,96,Shopping Cart/Delete product from shopping cart,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-5,text,false,,570,578,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,17,0,0
1691199637298,17,Shopping Cart/Delete product from shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,362,315,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,17,0,0
1691199637316,78,Shopping Cart/Delete product from shopping cart-1,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-5,text,false,,208,263,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,78,0,0
1691199637294,105,Shopping Cart/Add product to shopping cart,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,560,588,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691199637294,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,360,327,5,5,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691199637311,88,Shopping Cart/Add product to shopping cart-1,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,200,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/543,88,0,0
1691199637303,102,Shopping Cart/Update order status in cart,404,Not Found,jp@gc - Ultimate Thread Group 1-3,text,false,,577,571,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,22,0,0
1691199637303,22,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,360,310,5,5,http://shopping_cart-1-y6546994.deta.app/carts/348,22,0,0
1691199637325,80,Shopping Cart/Update order status in cart-1,404,Not Found,jp@gc - Ultimate Thread Group 1-3,text,false,,217,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,80,0,0
1691199637406,15,Shopping Cart/Update the quantity of the product in shopping cart,429,Too Many Requests,jp@gc - Ultimate Thread Group 1-3,text,false,,321,330,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,15,0,0
1691199637239,187,Order Management/Get order Items,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,780,468,5,5,https://order_management-1-w1405204.deta.app/order_items,16,0,0
1691199637239,16,Order Management/Get order Items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,365,234,5,5,http://order_management-1-w1405204.deta.app/order_items,16,0,0
1691199637255,171,Order Management/Get order Items-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,415,234,5,5,https://order_management-1-w1405204.deta.app/order_items,171,0,0
1691199637339,189,Order Management/Get order Items,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,780,468,5,5,https://order_management-1-w1405204.deta.app/order_items,18,0,0
1691199637339,18,Order Management/Get order Items-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,365,234,5,5,http://order_management-1-w1405204.deta.app/order_items,18,0,0
1691199637358,170,Order Management/Get order Items-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,415,234,5,5,https://order_management-1-w1405204.deta.app/order_items,170,0,0
1691199637399,169,Shopping Cart/Update order status in cart,404,Not Found,jp@gc - Ultimate Thread Group 1-4,text,false,,577,571,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,15,0,0
1691199637399,16,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,360,310,5,5,http://shopping_cart-1-y6546994.deta.app/carts/348,15,0,0
1691199637415,153,Shopping Cart/Update order status in cart-1,404,Not Found,jp@gc - Ultimate Thread Group 1-4,text,false,,217,261,5,5,https://shopping_cart-1-y6546994.deta.app/carts/348,153,0,0
1691199637394,178,Order Management/Create orders,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,569,602,5,5,https://order_management-1-w1405204.deta.app/orders/543,38,0,20
1691199637394,38,Order Management/Create orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,364,337,5,5,http://order_management-1-w1405204.deta.app/orders/543,38,0,20
1691199637432,140,Order Management/Create orders-1,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,205,265,5,5,https://order_management-1-w1405204.deta.app/orders/543,140,0,68
1691199637422,205,Shopping Cart/Delete product from shopping cart,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-3,text,false,,570,578,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,20,0,0
1691199637422,20,Shopping Cart/Delete product from shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,362,315,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,20,0,0
1691199637442,185,Shopping Cart/Delete product from shopping cart-1,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-3,text,false,,208,263,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,185,0,0
1691199637429,228,Product Catalog/Get products/products,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,806,460,5,5,https://product_catalog-1-f3543029.deta.app/products,41,0,20
1691199637429,41,Product Catalog/Get products/products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,361,230,5,5,http://product_catalog-1-f3543029.deta.app/products,41,0,20
1691199637470,187,Product Catalog/Get products/products-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,445,230,5,5,https://product_catalog-1-f3543029.deta.app/products,187,0,60
1691199637531,191,Product Catalog/Get products/products,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,806,460,5,5,https://product_catalog-1-f3543029.deta.app/products,32,0,12
1691199637531,32,Product Catalog/Get products/products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,361,230,5,5,http://product_catalog-1-f3543029.deta.app/products,32,0,12
1691199637563,159,Product Catalog/Get products/products-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,445,230,5,5,https://product_catalog-1-f3543029.deta.app/products,159,0,65
1691199637657,99,Product Catalog/Create products,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,806,618,5,5,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691199637657,22,Product Catalog/Create products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,361,356,5,5,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691199637679,77,Product Catalog/Create products-1,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,445,262,5,5,https://product_catalog-1-f3543029.deta.app/products,77,0,0
1691199637573,201,Order Management/Get orders,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,800,458,5,5,https://order_management-1-w1405204.deta.app/orders,20,0,0
1691199637573,20,Order Management/Get orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-5,text,true,,360,229,5,5,http://order_management-1-w1405204.deta.app/orders,20,0,0
1691199637593,181,Order Management/Get orders-1,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,440,229,5,5,https://order_management-1-w1405204.deta.app/orders,181,0,0
1691199637569,241,Shopping Cart/Update the quantity of the product in shopping cart,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-4,text,false,,570,593,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,18,0,0
1691199637569,18,Shopping Cart/Update the quantity of the product in shopping cart-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-4,text,true,,362,330,5,5,http://shopping_cart-1-y6546994.deta.app/carts/347/4,18,0,0
1691199637587,223,Shopping Cart/Update the quantity of the product in shopping cart-1,405,Method Not Allowed,jp@gc - Ultimate Thread Group 1-4,text,false,,208,263,5,5,https://shopping_cart-1-y6546994.deta.app/carts/347/4,223,0,0
1691199637627,185,Order Management/Create orders,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,569,602,5,5,https://order_management-1-w1405204.deta.app/orders/543,32,0,14
1691199637627,32,Order Management/Create orders-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-3,text,true,,364,337,5,5,http://order_management-1-w1405204.deta.app/orders/543,32,0,14
1691199637660,152,Order Management/Create orders-1,200,OK,jp@gc - Ultimate Thread Group 1-3,text,true,,205,265,5,5,https://order_management-1-w1405204.deta.app/orders/543,152,0,66
1691199637722,99,Product Catalog/Create products,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,806,618,5,5,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691199637722,19,Product Catalog/Create products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-1,text,true,,361,356,5,5,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691199637742,79,Product Catalog/Create products-1,200,OK,jp@gc - Ultimate Thread Group 1-1,text,true,,445,262,5,5,https://product_catalog-1-f3543029.deta.app/products,79,0,0
1691199637756,94,Product Catalog/Update products,404,Not Found,jp@gc - Ultimate Thread Group 1-2,text,false,,561,667,5,5,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691199637756,18,Product Catalog/Update products-0,302,Moved Temporarily,jp@gc - Ultimate Thread Group 1-2,text,true,,363,403,5,5,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691199637774,76,Product Catalog/Update products-1,404,Not Found,jp@gc - Ultimate Thread Group 1-2,text,false,,198,264,5,5,https://product_catalog-1-f3543029.deta.app/products/3,76,0,0
1691199637774,113,Order Management/Get order Items,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,780,468,5,5,https://order_management-1-w1405204.deta.app/order_items,22,0,0
