timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691365576269,1155,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-30,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365576269,24,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-30,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365576294,1130,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-30,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1130,0,0
1691365576314,1123,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,1690,460,97,97,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691365576314,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,361,230,97,97,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691365576335,1102,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-16,text,true,,1329,230,97,97,https://shopping_cart-1-y6546994.deta.app/cart_items,1102,0,0
1691365576268,1169,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-67,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,25,0,0
1691365576268,25,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-67,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,25,0,0
1691365576293,1144,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-67,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1144,0,0
1691365576269,1175,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-25,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,45,0,22
1691365576269,45,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-25,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,45,0,22
1691365576314,1130,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-25,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,1130,0,65
1691365576268,1192,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,25,0,0
1691365576268,25,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,25,0,0
1691365576293,1167,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-5,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1167,0,0
1691365575526,1945,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-56,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691365575526,17,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-56,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691365575543,1928,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-56,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1928,0,0
1691365576413,1059,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,559,571,97,97,https://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691365576413,17,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,360,310,97,97,http://shopping_cart-1-y6546994.deta.app/carts/348,17,0,0
1691365576431,1041,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-29,text,true,,199,261,97,97,https://shopping_cart-1-y6546994.deta.app/carts/348,1041,0,0
1691365576453,1032,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-65,text,true,,806,618,97,97,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691365576453,18,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-65,text,true,,361,356,97,97,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691365576471,1014,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-65,text,true,,445,262,97,97,https://product_catalog-1-f3543029.deta.app/products,1014,0,0
1691365575496,1992,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-58,text,true,,806,618,97,97,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691365575496,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-58,text,true,,361,356,97,97,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691365575513,1975,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-58,text,true,,445,262,97,97,https://product_catalog-1-f3543029.deta.app/products,1975,0,0
1691365576269,1219,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-89,text,true,,1690,460,97,97,https://shopping_cart-1-y6546994.deta.app/cart_items,25,0,0
1691365576269,25,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-89,text,true,,361,230,97,97,http://shopping_cart-1-y6546994.deta.app/cart_items,25,0,0
1691365576294,1194,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-89,text,true,,1329,230,97,97,https://shopping_cart-1-y6546994.deta.app/cart_items,1194,0,0
1691365575383,2115,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-60,text,true,,1432,450,97,97,https://shopping_cart-1-y6546994.deta.app/carts,40,0,15
1691365575383,40,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-60,text,true,,356,225,97,97,http://shopping_cart-1-y6546994.deta.app/carts,40,0,15
1691365575424,2074,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-60,text,true,,1076,225,97,97,https://shopping_cart-1-y6546994.deta.app/carts,2074,0,63
1691365575518,1989,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,22,0,0
1691365575518,22,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,22,0,0
1691365575540,1967,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-12,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1967,0,0
1691365576373,1139,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-70,text,true,,569,602,97,97,https://order_management-1-w1405204.deta.app/orders/543,36,0,16
1691365576373,36,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-70,text,true,,364,337,97,97,http://order_management-1-w1405204.deta.app/orders/543,36,0,16
1691365576409,1103,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-70,text,true,,205,265,97,97,https://order_management-1-w1405204.deta.app/orders/543,1103,0,62
1691365575557,2002,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-45,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,40,0,19
1691365575557,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-45,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,40,0,19
1691365575597,1962,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-45,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,1962,0,68
1691365576483,1089,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-69,text,true,,569,602,97,97,https://order_management-1-w1405204.deta.app/orders/543,32,0,13
1691365576483,32,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-69,text,true,,364,337,97,97,http://order_management-1-w1405204.deta.app/orders/543,32,0,13
1691365576516,1056,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-69,text,true,,205,265,97,97,https://order_management-1-w1405204.deta.app/orders/543,1056,0,66
1691365576560,1076,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-15,text,true,,806,618,97,97,https://product_catalog-1-f3543029.deta.app/products,22,0,0
1691365576560,22,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-15,text,true,,361,356,97,97,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691365576582,1054,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-15,text,true,,445,262,97,97,https://product_catalog-1-f3543029.deta.app/products,1054,0,0
1691365576612,1181,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-57,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,43,0,19
1691365576612,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-57,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,43,0,19
1691365576655,1138,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-57,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,1138,0,61
1691365575765,2017,Order Management/Create orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-54,text,true,,569,602,97,97,https://order_management-1-w1405204.deta.app/orders/543,44,0,22
1691365575765,44,Order Management/Create orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-54,text,true,,364,337,97,97,http://order_management-1-w1405204.deta.app/orders/543,44,0,22
1691365575810,1972,Order Management/Create orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-54,text,true,,205,265,97,97,https://order_management-1-w1405204.deta.app/orders/543,1972,0,64
1691365575792,1990,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,17,0,0
1691365575792,17,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,17,0,0
1691365575810,1972,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-44,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1972,0,0
1691365575833,1915,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,800,458,97,97,https://order_management-1-w1405204.deta.app/orders,16,0,0
1691365575833,16,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,360,229,97,97,http://order_management-1-w1405204.deta.app/orders,16,0,0
1691365575849,1899,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-14,text,true,,440,229,97,97,https://order_management-1-w1405204.deta.app/orders,1899,0,0
1691365576590,1153,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-71,text,true,,800,458,97,97,https://order_management-1-w1405204.deta.app/orders,23,0,0
1691365576590,23,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-71,text,true,,360,229,97,97,http://order_management-1-w1405204.deta.app/orders,23,0,0
1691365576613,1130,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-71,text,true,,440,229,97,97,https://order_management-1-w1405204.deta.app/orders,1130,0,0
1691365575771,1942,Shopping Cart/Get cart items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,1690,460,97,97,https://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691365575771,21,Shopping Cart/Get cart items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,361,230,97,97,http://shopping_cart-1-y6546994.deta.app/cart_items,21,0,0
1691365575792,1921,Shopping Cart/Get cart items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-11,text,true,,1329,230,97,97,https://shopping_cart-1-y6546994.deta.app/cart_items,1921,0,0
1691365576448,1275,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-91,text,true,,1432,450,97,97,https://shopping_cart-1-y6546994.deta.app/carts,43,0,21
1691365576448,43,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-91,text,true,,356,225,97,97,http://shopping_cart-1-y6546994.deta.app/carts,43,0,21
1691365576491,1232,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-91,text,true,,1076,225,97,97,https://shopping_cart-1-y6546994.deta.app/carts,1232,0,79
1691365576546,1147,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-50,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,36,0,17
1691365576546,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-50,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,36,0,17
1691365576582,1111,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-50,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,1111,0,68
1691365575766,2007,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-79,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,43,0,23
1691365575766,43,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-79,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,43,0,23
1691365575810,1963,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-79,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,1963,0,70
1691365576586,1171,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-81,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,36,0,21
1691365576586,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-81,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,36,0,21
1691365576622,1135,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-81,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,1135,0,63
1691365576540,1169,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-7,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365576540,24,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-7,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365576564,1145,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-7,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1145,0,0
1691365576590,1135,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-42,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,23,0,0
1691365576590,23,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-42,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,23,0,0
1691365576613,1112,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-42,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1112,0,0
1691365576620,1205,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-23,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,23,0,0
1691365576620,23,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-23,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,23,0,0
1691365576644,1181,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-23,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1181,0,0
1691365575874,1987,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-62,text,true,,800,458,97,97,https://order_management-1-w1405204.deta.app/orders,26,0,0
1691365575874,26,Order Management/Get orders-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-62,text,true,,360,229,97,97,http://order_management-1-w1405204.deta.app/orders,26,0,0
1691365575900,1961,Order Management/Get orders-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-62,text,true,,440,229,97,97,https://order_management-1-w1405204.deta.app/orders,1961,0,0
1691365575996,1875,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-38,text,true,,806,618,97,97,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691365575996,19,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-38,text,true,,361,356,97,97,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691365576016,1855,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-38,text,true,,445,262,97,97,https://product_catalog-1-f3543029.deta.app/products,1855,0,0
1691365576784,1125,Order Management/Get order Items,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-33,text,true,,780,468,97,97,https://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365576784,24,Order Management/Get order Items-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-33,text,true,,365,234,97,97,http://order_management-1-w1405204.deta.app/order_items,24,0,0
1691365576808,1101,Order Management/Get order Items-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-33,text,true,,415,234,97,97,https://order_management-1-w1405204.deta.app/order_items,1101,0,0
1691365576821,1088,Product Catalog/Update products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-78,text,true,,543,667,97,97,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691365576821,19,Product Catalog/Update products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-78,text,true,,363,403,97,97,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691365576840,1069,Product Catalog/Update products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-78,text,true,,180,264,97,97,https://product_catalog-1-f3543029.deta.app/products/3,1069,0,0
1691365575965,1975,Product Catalog/Create products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-22,text,true,,806,618,97,97,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691365575965,17,Product Catalog/Create products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-22,text,true,,361,356,97,97,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691365575982,1958,Product Catalog/Create products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-22,text,true,,445,262,97,97,https://product_catalog-1-f3543029.deta.app/products,1958,0,0
1691365575781,2168,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,1432,450,97,97,https://shopping_cart-1-y6546994.deta.app/carts,39,0,22
1691365575781,39,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,356,225,97,97,http://shopping_cart-1-y6546994.deta.app/carts,39,0,22
1691365575820,2129,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-41,text,true,,1076,225,97,97,https://shopping_cart-1-y6546994.deta.app/carts,2129,0,68
1691365575964,1998,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,543,550,97,97,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691365575793,2168,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-90,text,true,,1432,450,97,97,https://shopping_cart-1-y6546994.deta.app/carts,36,0,16
1691365575964,18,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,363,318,97,97,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691365575793,36,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-90,text,true,,356,225,97,97,http://shopping_cart-1-y6546994.deta.app/carts,36,0,16
1691365575982,1980,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-43,text,true,,180,232,97,97,https://product_catalog-1-f3543029.deta.app/products/3,1979,0,0
1691365575829,2132,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-90,text,true,,1076,225,97,97,https://shopping_cart-1-y6546994.deta.app/carts,2132,0,71
1691365575880,2081,Product Catalog/Get products/products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-51,text,true,,806,460,97,97,https://product_catalog-1-f3543029.deta.app/products,40,0,19
1691365575880,40,Product Catalog/Get products/products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-51,text,true,,361,230,97,97,http://product_catalog-1-f3543029.deta.app/products,40,0,19
1691365575920,2041,Product Catalog/Get products/products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-51,text,true,,445,230,97,97,https://product_catalog-1-f3543029.deta.app/products,2041,0,58
1691365576863,1099,Product Catalog/Delete products,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-32,text,true,,543,550,97,97,https://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691365576863,23,Product Catalog/Delete products-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-32,text,true,,363,318,97,97,http://product_catalog-1-f3543029.deta.app/products/3,23,0,0
1691365576886,1076,Product Catalog/Delete products-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-32,text,true,,180,232,97,97,https://product_catalog-1-f3543029.deta.app/products/3,1076,0,0
1691365576784,1191,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-31,text,true,,1432,450,97,97,https://shopping_cart-1-y6546994.deta.app/carts,41,0,20
1691365576784,41,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-31,text,true,,356,225,97,97,http://shopping_cart-1-y6546994.deta.app/carts,41,0,20
1691365576825,1150,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-31,text,true,,1076,225,97,97,https://shopping_cart-1-y6546994.deta.app/carts,1150,0,72
1691365576784,1194,Shopping Cart/Get carts,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-19,text,true,,1432,450,97,97,https://shopping_cart-1-y6546994.deta.app/carts,41,0,18
1691365576784,41,Shopping Cart/Get carts-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-19,text,true,,356,225,97,97,http://shopping_cart-1-y6546994.deta.app/carts,41,0,18
1691365576825,1153,Shopping Cart/Get carts-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-19,text,true,,1076,225,97,97,https://shopping_cart-1-y6546994.deta.app/carts,1153,0,72
1691365576873,1125,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-6,text,true,,560,588,97,97,https://shopping_cart-1-y6546994.deta.app/carts/543,24,0,0
1691365576873,24,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-6,text,true,,360,327,97,97,http://shopping_cart-1-y6546994.deta.app/carts/543,24,0,0
1691365576897,1101,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-6,text,true,,200,261,97,97,https://shopping_cart-1-y6546994.deta.app/carts/543,1101,0,0
1691365576841,1161,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-35,text,true,,560,588,97,97,https://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691365576841,26,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-35,text,true,,360,327,97,97,http://shopping_cart-1-y6546994.deta.app/carts/543,26,0,0
1691365576867,1135,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-35,text,true,,200,261,97,97,https://shopping_cart-1-y6546994.deta.app/carts/543,1135,0,0
1691365576812,1200,Shopping Cart/Add product to shopping cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-75,text,true,,560,588,97,97,https://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691365576812,17,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-75,text,true,,360,327,97,97,http://shopping_cart-1-y6546994.deta.app/carts/543,17,0,0
1691365576829,1183,Shopping Cart/Add product to shopping cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-75,text,true,,200,261,97,97,https://shopping_cart-1-y6546994.deta.app/carts/543,1183,0,0
1691365576075,1943,Shopping Cart/Update order status in cart,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-85,text,true,,559,571,97,97,https://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691365576075,18,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Effect of threads on the performance-Scenario 4-ThreadStarter 1-85,text,true,,360,310,97,97,http://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691365576093,1925,Shopping Cart/Update order status in cart-1,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-85,text,true,,199,261,97,97,https://shopping_cart-1-y6546994.deta.app/carts/348,1925,0,0
1691365576857,1223,Order Management/Get orders,200,OK,Effect of threads on the performance-Scenario 4-ThreadStarter 1-82,text,true,,800,458,97,97,https://order_management-1-w1405204.deta.app/orders,23,0,0
